Tanggal,Jam,Pasut,WS2M,WD2M,datetime,Pasut_lag1,Pasut_lag2,Pasut_lag3,Pasut_lag6,WS2M_lag1,WS2M_lag2,WS2M_lag3,WD_rad,u,v,u_lag1,v_lag1,u_lag2,v_lag2,hour,hour_sin,hour_cos
3/12/2025,16:00,2.9,0.28,27.5,2025-03-12 16:00:00,2.9,2.7,2.4,1.0,0.27,0.24,0.24,0.4799655442984406,0.2483630332899021,0.12928961170580952,0.22618405348751847,0.14744752947389586,0.19317451136541938,0.14242053278488834,16,-0.8660254037844384,-0.5000000000000004
3/12/2025,17:00,2.7,0.34,22.8,2025-03-12 17:00:00,2.9,2.9,2.7,1.4,0.28,0.27,0.24,0.39793506945470714,0.3134334715400902,0.13175529939371503,0.2483630332899021,0.12928961170580952,0.22618405348751847,0.14744752947389586,17,-0.9659258262890683,-0.25881904510252063
3/12/2025,18:00,2.4,0.39,18.0,2025-03-12 18:00:00,2.7,2.9,2.9,1.9,0.34,0.28,0.27,0.3141592653589793,0.3709120413551099,0.12051662780622949,0.3134334715400902,0.13175529939371503,0.2483630332899021,0.12928961170580952,18,-1.0,-1.8369701987210297e-16
3/12/2025,19:00,2.1,0.42,16.7,2025-03-12 19:00:00,2.4,2.7,2.9,2.4,0.39,0.34,0.28,0.291469985083053,0.40228544783503223,0.12069141833687902,0.3709120413551099,0.12051662780622949,0.3134334715400902,0.13175529939371503,19,-0.9659258262890684,0.2588190451025203
3/12/2025,20:00,1.9,0.46,16.5,2025-03-12 20:00:00,2.1,2.4,2.7,2.7,0.42,0.39,0.34,0.2879793265790644,0.44105707803936883,0.13064705856380443,0.40228544783503223,0.12069141833687902,0.3709120413551099,0.12051662780622949,20,-0.8660254037844386,0.5000000000000001
3/12/2025,21:00,1.7,0.48,16.9,2025-03-12 21:00:00,1.9,2.1,2.4,2.9,0.46,0.42,0.39,0.29496064358704166,0.45927052034765153,0.13953705292716118,0.44105707803936883,0.13064705856380443,0.40228544783503223,0.12069141833687902,21,-0.7071067811865477,0.7071067811865474
3/12/2025,22:00,1.6,0.47,16.1,2025-03-12 22:00:00,1.7,1.9,2.1,2.9,0.48,0.46,0.42,0.28099800957108706,0.4515662024540692,0.13033788705211757,0.45927052034765153,0.13953705292716118,0.44105707803936883,0.13064705856380443,22,-0.5000000000000004,0.8660254037844384
3/12/2025,23:00,1.6,0.41,14.0,2025-03-12 23:00:00,1.6,1.7,1.9,2.7,0.47,0.48,0.46,0.24434609527920614,0.3978212477731585,0.09918797719586377,0.4515662024540692,0.13033788705211757,0.45927052034765153,0.13953705292716118,23,-0.25881904510252157,0.9659258262890681
3/13/2025,0:00,1.7,0.37,11.0,2025-03-13 00:00:00,1.6,1.6,1.7,2.4,0.41,0.47,0.48,0.19198621771937624,0.36320205787563564,0.07059932828932158,0.3978212477731585,0.09918797719586377,0.4515662024540692,0.13033788705211757,0,0.0,1.0
3/13/2025,1:00,1.8,0.37,4.6,2025-03-13 01:00:00,1.7,1.6,1.6,2.1,0.37,0.41,0.47,0.08028514559173916,0.3688081850288114,0.0296736020016778,0.36320205787563564,0.07059932828932158,0.3978212477731585,0.09918797719586377,1,0.25881904510252074,0.9659258262890683
3/13/2025,2:00,1.8,0.41,353.0,2025-03-13 02:00:00,1.8,1.7,1.6,1.9,0.37,0.37,0.41,6.161012259539984,0.406943922172942,-0.04996643079611036,0.3688081850288114,0.0296736020016778,0.36320205787563564,0.07059932828932158,2,0.49999999999999994,0.8660254037844387
3/13/2025,3:00,1.7,0.48,329.7,2025-03-13 03:00:00,1.8,1.8,1.7,1.7,0.41,0.37,0.37,5.754350543825304,0.41442986429125034,-0.24217325943120935,0.406943922172942,-0.04996643079611036,0.3688081850288114,0.0296736020016778,3,0.7071067811865475,0.7071067811865476
3/13/2025,4:00,1.5,0.5,301.2,2025-03-13 04:00:00,1.7,1.8,1.8,1.6,0.48,0.41,0.37,5.25693170700692,0.259013504686565,-0.4276821300802534,0.41442986429125034,-0.24217325943120935,0.406943922172942,-0.04996643079611036,4,0.8660254037844386,0.5000000000000001
3/13/2025,5:00,1.3,0.53,295.6,2025-03-13 05:00:00,1.5,1.7,1.8,1.6,0.5,0.48,0.41,5.159193268895239,0.22900544686505084,-0.4779712389947102,0.259013504686565,-0.4276821300802534,0.41442986429125034,-0.24217325943120935,5,0.9659258262890683,0.25881904510252074
3/13/2025,6:00,1.0,0.47,315.0,2025-03-13 06:00:00,1.3,1.5,1.7,1.7,0.53,0.5,0.48,5.497787143782138,0.3323401871576772,-0.3323401871576774,0.22900544686505084,-0.4779712389947102,0.259013504686565,-0.4276821300802534,6,1.0,6.123233995736766e-17
3/13/2025,7:00,0.8,0.28,341.6,2025-03-13 07:00:00,1.0,1.3,1.5,1.8,0.47,0.53,0.5,5.96204472481263,0.2656852832604591,-0.08838173034518865,0.3323401871576772,-0.3323401871576774,0.22900544686505084,-0.4779712389947102,7,0.9659258262890683,-0.25881904510252063
3/13/2025,8:00,0.6,0.32,345.5,2025-03-13 08:00:00,0.8,1.0,1.3,1.8,0.28,0.47,0.53,6.030112565640408,0.30980724492099443,-0.08012160129742141,0.2656852832604591,-0.08838173034518865,0.3323401871576772,-0.3323401871576774,8,0.8660254037844387,-0.4999999999999998
3/13/2025,9:00,0.6,0.31,350.8,2025-03-13 09:00:00,0.6,0.8,1.0,1.7,0.32,0.28,0.47,6.122615015996108,0.30601224217262624,-0.04956316818446881,0.30980724492099443,-0.08012160129742141,0.2656852832604591,-0.08838173034518865,9,0.7071067811865476,-0.7071067811865475
3/13/2025,10:00,0.8,0.32,358.2,2025-03-13 10:00:00,0.6,0.6,0.8,1.5,0.31,0.32,0.28,6.2517693806436885,0.3198420993170341,-0.010051442905001077,0.30601224217262624,-0.04956316818446881,0.30980724492099443,-0.08012160129742141,10,0.49999999999999994,-0.8660254037844387
3/13/2025,11:00,1.1,0.24,2.4,2025-03-13 11:00:00,0.8,0.6,0.6,1.3,0.32,0.31,0.32,0.041887902047863905,0.239789479223726,0.010050156895007909,0.3198420993170341,-0.010051442905001077,0.30601224217262624,-0.04956316818446881,11,0.258819045102521,-0.9659258262890682
3/13/2025,12:00,1.5,0.09,12.5,2025-03-13 12:00:00,1.1,0.8,0.6,1.0,0.24,0.32,0.31,0.2181661564992912,0.087866640640794,0.01947956525442926,0.239789479223726,0.010050156895007909,0.3198420993170341,-0.010051442905001077,12,1.2246467991473532e-16,-1.0
3/13/2025,13:00,2.0,0.05,68.2,2025-03-13 13:00:00,1.5,1.1,0.8,0.8,0.09,0.24,0.32,1.1903145498601329,0.018568391777511736,0.04642429134404568,0.087866640640794,0.01947956525442926,0.239789479223726,0.010050156895007909,13,-0.2588190451025208,-0.9659258262890683
3/13/2025,14:00,2.4,0.1,119.0,2025-03-13 14:00:00,2.0,1.5,1.1,0.6,0.05,0.09,0.24,2.076941809873252,-0.0484809620246337,0.08746197071393959,0.018568391777511736,0.04642429134404568,0.087866640640794,0.01947956525442926,14,-0.4999999999999997,-0.8660254037844388
3/13/2025,15:00,2.6,0.13,128.7,2025-03-13 15:00:00,2.4,2.0,1.5,0.6,0.1,0.05,0.09,2.246238747316702,-0.08128154532364164,0.1014559529539829,-0.0484809620246337,0.08746197071393959,0.018568391777511736,0.04642429134404568,15,-0.7071067811865471,-0.7071067811865479
3/13/2025,16:00,2.8,0.15,132.3,2025-03-13 16:00:00,2.6,2.4,2.0,0.8,0.13,0.1,0.05,2.309070600388498,-0.100951877026466,0.11094466424679143,-0.08128154532364164,0.1014559529539829,-0.0484809620246337,0.08746197071393959,16,-0.8660254037844384,-0.5000000000000004
3/13/2025,17:00,2.7,0.18,123.7,2025-03-13 17:00:00,2.8,2.6,2.4,1.1,0.15,0.13,0.1,2.158972284716986,-0.09987199694063989,0.14975174198348684,-0.100951877026466,0.11094466424679143,-0.08128154532364164,0.1014559529539829,17,-0.9659258262890683,-0.25881904510252063
3/13/2025,18:00,2.5,0.34,121.8,2025-03-13 18:00:00,2.7,2.8,2.6,1.5,0.18,0.15,0.13,2.1258110289290935,-0.1791649704688704,0.28896351561553374,-0.09987199694063989,0.14975174198348684,-0.100951877026466,0.11094466424679143,18,-1.0,-1.8369701987210297e-16
3/13/2025,19:00,2.3,0.43,119.6,2025-03-13 19:00:00,2.5,2.7,2.8,2.0,0.34,0.18,0.15,2.087413785385218,-0.21239500263121924,0.37388281968724424,-0.1791649704688704,0.28896351561553374,-0.09987199694063989,0.14975174198348684,19,-0.9659258262890684,0.2588190451025203
3/13/2025,20:00,2.0,0.42,118.4,2025-03-13 20:00:00,2.3,2.5,2.7,2.4,0.43,0.34,0.18,2.0664698343612864,-0.19976216780951564,0.3694524006039789,-0.21239500263121924,0.37388281968724424,-0.1791649704688704,0.28896351561553374,20,-0.8660254037844386,0.5000000000000001
3/13/2025,21:00,1.8,0.37,112.4,2025-03-13 21:00:00,2.0,2.3,2.5,2.6,0.42,0.43,0.34,1.9617500792416265,-0.14099603924960144,0.3420820324365559,-0.19976216780951564,0.3694524006039789,-0.21239500263121924,0.37388281968724424,21,-0.7071067811865477,0.7071067811865474
3/13/2025,22:00,1.7,0.34,98.4,2025-03-13 22:00:00,1.8,2.0,2.3,2.8,0.37,0.42,0.43,1.7174039839624204,-0.04966822971122,0.33635259320741606,-0.14099603924960144,0.3420820324365559,-0.19976216780951564,0.3694524006039789,22,-0.5000000000000004,0.8660254037844384
3/13/2025,23:00,1.6,0.36,88.4,2025-03-13 23:00:00,1.7,1.8,2.0,2.7,0.34,0.37,0.42,1.5428710587629875,0.010051789940484753,0.35985964141452753,-0.04966822971122,0.33635259320741606,-0.14099603924960144,0.3420820324365559,23,-0.25881904510252157,0.9659258262890681
3/14/2025,0:00,1.6,0.39,82.7,2025-03-14 00:00:00,1.6,1.7,1.8,2.5,0.36,0.34,0.37,1.4433872913993107,0.04955519735452665,0.3868388326101116,0.010051789940484753,0.35985964141452753,-0.04966822971122,0.33635259320741606,0,0.0,1.0
3/14/2025,1:00,1.7,0.42,91.4,2025-03-14 01:00:00,1.6,1.6,1.7,2.3,0.39,0.36,0.34,1.5952309363228172,-0.010261514824114313,0.4198746257080969,0.04955519735452665,0.3868388326101116,0.010051789940484753,0.35985964141452753,1,0.25881904510252074,0.9659258262890683
3/14/2025,2:00,1.7,0.43,96.6,2025-03-14 02:00:00,1.7,1.6,1.6,2.0,0.42,0.39,0.36,1.6859880574265222,-0.04942297471193259,0.42715028920817044,-0.010261514824114313,0.4198746257080969,0.04955519735452665,0.3868388326101116,2,0.49999999999999994,0.8660254037844387
3/14/2025,3:00,1.7,0.48,75.4,2025-03-14 03:00:00,1.7,1.7,1.6,1.8,0.43,0.42,0.39,1.3159782560037245,0.12099329195669453,0.46450040183134617,-0.04942297471193259,0.42715028920817044,-0.010261514824114313,0.4198746257080969,3,0.7071067811865475,0.7071067811865476
3/14/2025,4:00,1.7,0.48,50.0,2025-03-14 04:00:00,1.7,1.7,1.7,1.7,0.48,0.43,0.42,0.8726646259971648,0.3085380526495389,0.3677013326971094,0.12099329195669453,0.46450040183134617,-0.04942297471193259,0.42715028920817044,4,0.8660254037844386,0.5000000000000001
3/14/2025,5:00,1.5,0.44,35.8,2025-03-14 05:00:00,1.7,1.7,1.7,1.6,0.48,0.48,0.43,0.62482787221397,0.35686808035530376,0.2573813769943748,0.3085380526495389,0.3677013326971094,0.12099329195669453,0.46450040183134617,5,0.9659258262890683,0.25881904510252074
3/14/2025,6:00,1.3,0.49,30.8,2025-03-14 06:00:00,1.5,1.7,1.7,1.6,0.44,0.48,0.48,0.5375614096142535,0.42089034949602555,0.25090100378658003,0.35686808035530376,0.2573813769943748,0.3085380526495389,0.3677013326971094,6,1.0,6.123233995736766e-17
3/14/2025,7:00,1.1,0.41,27.8,2025-03-14 07:00:00,1.3,1.5,1.7,1.7,0.49,0.44,0.48,0.4852015320544236,0.3626781998381844,0.19121852253935537,0.42089034949602555,0.25090100378658003,0.35686808035530376,0.2573813769943748,7,0.9659258262890683,-0.25881904510252063
3/14/2025,8:00,0.9,0.35,28.7,2025-03-14 08:00:00,1.1,1.3,1.5,1.7,0.41,0.49,0.44,0.5009094953223726,0.30700115729695604,0.1680782241051161,0.3626781998381844,0.19121852253935537,0.42089034949602555,0.25090100378658003,8,0.8660254037844387,-0.4999999999999998
3/14/2025,9:00,0.8,0.41,31.0,2025-03-14 09:00:00,0.9,1.1,1.3,1.7,0.35,0.41,0.49,0.5410520681182421,0.35143859328786603,0.2111656107131222,0.30700115729695604,0.1680782241051161,0.3626781998381844,0.19121852253935537,9,0.7071067811865476,-0.7071067811865475
3/14/2025,10:00,0.9,0.4,32.9,2025-03-14 10:00:00,0.8,0.9,1.1,1.7,0.41,0.35,0.41,0.5742133239061344,0.3358479458137653,0.21726977998026828,0.35143859328786603,0.2111656107131222,0.30700115729695604,0.1680782241051161,10,0.49999999999999994,-0.8660254037844387
3/14/2025,11:00,1.0,0.37,35.0,2025-03-14 11:00:00,0.9,0.8,0.9,1.5,0.4,0.41,0.35,0.6108652381980153,0.303086256386927,0.21222328144988703,0.3358479458137653,0.21726977998026828,0.35143859328786603,0.2111656107131222,11,0.258819045102521,-0.9659258262890682
3/14/2025,12:00,1.3,0.28,34.8,2025-03-14 12:00:00,1.0,0.9,0.8,1.3,0.37,0.4,0.41,0.6073745796940266,0.22992177855743715,0.15979979895164087,0.303086256386927,0.21222328144988703,0.3358479458137653,0.21726977998026828,12,1.2246467991473532e-16,-1.0
3/14/2025,13:00,1.7,0.12,35.0,2025-03-14 13:00:00,1.3,1.0,0.9,1.1,0.28,0.37,0.4,0.6108652381980153,0.09829824531467901,0.06882917236212552,0.22992177855743715,0.15979979895164087,0.303086256386927,0.21222328144988703,13,-0.2588190451025208,-0.9659258262890683
3/14/2025,14:00,2.0,0.01,90.0,2025-03-14 14:00:00,1.7,1.3,1.0,0.9,0.12,0.28,0.37,1.5707963267948966,6.123233995736766e-19,0.01,0.09829824531467901,0.06882917236212552,0.22992177855743715,0.15979979895164087,14,-0.4999999999999997,-0.8660254037844388
3/14/2025,15:00,2.3,0.09,186.3,2025-03-14 15:00:00,2.0,1.7,1.3,0.8,0.01,0.12,0.28,3.251548396465436,-0.08945648599096617,-0.009876087998194087,6.123233995736766e-19,0.01,0.09829824531467901,0.06882917236212552,15,-0.7071067811865471,-0.7071067811865479
3/14/2025,16:00,2.5,0.22,187.8,2025-03-14 16:00:00,2.3,2.0,1.7,0.9,0.09,0.01,0.12,3.2777283352453512,-0.2179645249037176,-0.02985742593554703,-0.08945648599096617,-0.009876087998194087,6.123233995736766e-19,0.01,16,-0.8660254037844384,-0.5000000000000004
3/14/2025,17:00,2.6,0.39,185.9,2025-03-14 17:00:00,2.5,2.3,2.0,1.0,0.22,0.09,0.01,3.244567079457459,-0.38793409867569795,-0.040089089347026305,-0.2179645249037176,-0.02985742593554703,-0.08945648599096617,-0.009876087998194087,17,-0.9659258262890683,-0.25881904510252063
3/14/2025,18:00,2.5,0.47,182.4,2025-03-14 18:00:00,2.6,2.5,2.3,1.3,0.39,0.22,0.09,3.183480555637657,-0.46958773014646343,-0.019681557252723796,-0.38793409867569795,-0.040089089347026305,-0.2179645249037176,-0.02985742593554703,18,-1.0,-1.8369701987210297e-16
3/14/2025,19:00,2.4,0.46,182.5,2025-03-14 19:00:00,2.5,2.6,2.5,1.7,0.47,0.39,0.22,3.1852258848896513,-0.45956218192765463,-0.020064918188054483,-0.46958773014646343,-0.019681557252723796,-0.38793409867569795,-0.040089089347026305,19,-0.9659258262890684,0.2588190451025203
3/14/2025,20:00,2.1,0.41,182.8,2025-03-14 20:00:00,2.4,2.5,2.6,2.0,0.46,0.47,0.39,3.1904618726456344,-0.40951051630998797,-0.020028405616201415,-0.45956218192765463,-0.020064918188054483,-0.46958773014646343,-0.019681557252723796,20,-0.8660254037844386,0.5000000000000001
3/14/2025,21:00,1.9,0.38,181.5,2025-03-14 21:00:00,2.1,2.4,2.5,2.3,0.41,0.46,0.47,3.167772592369708,-0.37986978349071177,-0.009947240356991807,-0.40951051630998797,-0.020028405616201415,-0.45956218192765463,-0.020064918188054483,21,-0.7071067811865477,0.7071067811865474
3/14/2025,22:00,1.7,0.47,181.2,2025-03-14 22:00:00,1.9,2.1,2.4,2.5,0.38,0.41,0.46,3.162536604613725,-0.46989692123317733,-0.009842937345177726,-0.37986978349071177,-0.009947240356991807,-0.40951051630998797,-0.020028405616201415,22,-0.5000000000000004,0.8660254037844384
3/14/2025,23:00,1.6,0.54,188.6,2025-03-14 23:00:00,1.7,1.9,2.1,2.6,0.47,0.38,0.41,3.2916909692613054,-0.5339284457653832,-0.08074908545960308,-0.46989692123317733,-0.009842937345177726,-0.37986978349071177,-0.009947240356991807,23,-0.25881904510252157,0.9659258262890681
3/15/2025,0:00,1.6,0.5,207.6,2025-03-15 00:00:00,1.6,1.7,1.9,2.5,0.54,0.47,0.38,3.623303527140228,-0.4431017896156074,-0.23164801755993072,-0.5339284457653832,-0.08074908545960308,-0.46989692123317733,-0.009842937345177726,0,0.0,1.0
3/15/2025,1:00,1.6,0.5,222.6,2025-03-15 01:00:00,1.6,1.6,1.7,2.4,0.5,0.54,0.47,3.8851029149393774,-0.3680485435598672,-0.3384379848413303,-0.4431017896156074,-0.23164801755993072,-0.5339284457653832,-0.08074908545960308,1,0.25881904510252074,0.9659258262890683
3/15/2025,2:00,1.6,0.53,224.2,2025-03-15 02:00:00,1.6,1.6,1.6,2.1,0.5,0.5,0.54,3.9130281829712867,-0.37996262205475595,-0.3694975045129192,-0.3680485435598672,-0.3384379848413303,-0.4431017896156074,-0.23164801755993072,2,0.49999999999999994,0.8660254037844387
3/15/2025,3:00,1.7,0.53,229.6,2025-03-15 03:00:00,1.6,1.6,1.6,1.9,0.53,0.5,0.5,4.007275962578981,-0.34350354756345935,-0.40361530299447057,-0.37996262205475595,-0.3694975045129192,-0.3680485435598672,-0.3384379848413303,3,0.7071067811865475,0.7071067811865476
3/15/2025,4:00,1.7,0.51,242.9,2025-03-15 04:00:00,1.7,1.6,1.6,1.7,0.53,0.53,0.5,4.2394047530942265,-0.23232790268909295,-0.45400853035167454,-0.34350354756345935,-0.40361530299447057,-0.37996262205475595,-0.3694975045129192,4,0.8660254037844386,0.5000000000000001
3/15/2025,5:00,1.7,0.44,259.5,2025-03-15 05:00:00,1.7,1.7,1.6,1.6,0.51,0.53,0.53,4.529129408925285,-0.08018363121654502,-0.43263215932814,-0.23232790268909295,-0.45400853035167454,-0.34350354756345935,-0.40361530299447057,5,0.9659258262890683,0.25881904510252074
3/15/2025,6:00,1.5,0.49,271.2,2025-03-15 06:00:00,1.7,1.7,1.7,1.6,0.44,0.51,0.53,4.733332931408621,0.010261785742844616,-0.48989253490267426,-0.08018363121654502,-0.43263215932814,-0.23232790268909295,-0.45400853035167454,6,1.0,6.123233995736766e-17
3/15/2025,7:00,1.4,0.49,274.7,2025-03-15 07:00:00,1.5,1.7,1.7,1.6,0.49,0.44,0.51,4.794419455228423,0.040149869228720075,-0.4883523195408379,0.010261785742844616,-0.48989253490267426,-0.08018363121654502,-0.43263215932814,7,0.9659258262890683,-0.25881904510252063
3/15/2025,8:00,1.2,0.46,276.2,2025-03-15 08:00:00,1.4,1.5,1.7,1.6,0.49,0.49,0.44,4.820599394008338,0.04967970362477019,-0.45730944342726515,0.040149869228720075,-0.4883523195408379,0.010261785742844616,-0.48989253490267426,8,0.8660254037844387,-0.4999999999999998
3/15/2025,9:00,1.1,0.45,277.6,2025-03-15 09:00:00,1.2,1.4,1.5,1.7,0.46,0.49,0.49,4.845034003536259,0.059515375615705295,-0.4460469931131938,0.04967970362477019,-0.45730944342726515,0.040149869228720075,-0.4883523195408379,9,0.7071067811865476,-0.7071067811865475
3/15/2025,10:00,1.0,0.47,274.9,2025-03-15 10:00:00,1.1,1.2,1.4,1.7,0.45,0.46,0.49,4.797910113732412,0.04014595387456262,-0.468282289209726,0.059515375615705295,-0.4460469931131938,0.04967970362477019,-0.45730944342726515,10,0.49999999999999994,-0.8660254037844387
3/15/2025,11:00,1.1,0.5,279.3,2025-03-15 11:00:00,1.0,1.1,1.2,1.7,0.47,0.45,0.46,4.874704600820163,0.08080191055168075,-0.4934278582034036,0.04014595387456262,-0.468282289209726,0.059515375615705295,-0.4460469931131938,11,0.258819045102521,-0.9659258262890682
3/15/2025,12:00,1.2,0.54,281.7,2025-03-15 12:00:00,1.1,1.0,1.1,1.5,0.5,0.47,0.45,4.916592502868026,0.10950513949251652,-0.5287803177357536,0.08080191055168075,-0.4934278582034036,0.04014595387456262,-0.468282289209726,12,1.2246467991473532e-16,-1.0
3/15/2025,13:00,1.5,0.53,283.0,2025-03-15 13:00:00,1.2,1.1,1.0,1.4,0.54,0.5,0.47,4.939281783143953,0.11922405880224841,-0.5164161343361747,0.10950513949251652,-0.5287803177357536,0.08080191055168075,-0.4934278582034036,13,-0.2588190451025208,-0.9659258262890683
3/15/2025,14:00,1.7,0.49,287.7,2025-03-15 14:00:00,1.5,1.2,1.1,1.2,0.53,0.54,0.5,5.021312257987686,0.1489761998534903,-0.46680412581425723,0.11922405880224841,-0.5164161343361747,0.10950513949251652,-0.5287803177357536,14,-0.4999999999999997,-0.8660254037844388
3/15/2025,15:00,2.0,0.43,294.8,2025-03-15 15:00:00,1.7,1.5,1.2,1.1,0.49,0.53,0.54,5.145230634879284,0.1803643954518563,-0.39034431576915063,0.1489761998534903,-0.46680412581425723,0.11922405880224841,-0.5164161343361747,15,-0.7071067811865471,-0.7071067811865479
3/15/2025,16:00,2.2,0.37,302.8,2025-03-15 16:00:00,2.0,1.7,1.5,1.0,0.43,0.49,0.53,5.28485697503883,0.20043203780461366,-0.31100964329340325,0.1803643954518563,-0.39034431576915063,0.1489761998534903,-0.46680412581425723,16,-0.8660254037844384,-0.5000000000000004
3/15/2025,17:00,2.4,0.36,305.9,2025-03-15 17:00:00,2.2,2.0,1.7,1.1,0.37,0.43,0.49,5.338962181850654,0.21109404842488413,-0.29161499056048656,0.20043203780461366,-0.31100964329340325,0.1803643954518563,-0.39034431576915063,17,-0.9659258262890683,-0.25881904510252063
3/15/2025,18:00,2.4,0.38,305.4,2025-03-15 18:00:00,2.4,2.2,2.0,1.2,0.36,0.37,0.43,5.330235535590682,0.22012684549021783,-0.30974856237685067,0.21109404842488413,-0.29161499056048656,0.20043203780461366,-0.31100964329340325,18,-1.0,-1.8369701987210297e-16
3/15/2025,19:00,2.3,0.4,303.7,2025-03-15 19:00:00,2.4,2.4,2.2,1.5,0.38,0.36,0.37,5.3005649383067786,0.22193777097919962,-0.33278164885219313,0.22012684549021783,-0.30974856237685067,0.21109404842488413,-0.29161499056048656,19,-0.9659258262890684,0.2588190451025203
3/15/2025,20:00,2.2,0.4,303.7,2025-03-15 20:00:00,2.3,2.4,2.4,1.7,0.4,0.38,0.36,5.3005649383067786,0.22193777097919962,-0.33278164885219313,0.22193777097919962,-0.33278164885219313,0.22012684549021783,-0.30974856237685067,20,-0.8660254037844386,0.5000000000000001
3/15/2025,21:00,2.0,0.4,301.7,2025-03-15 21:00:00,2.2,2.3,2.4,2.0,0.4,0.4,0.38,5.265658353266892,0.21018866042890713,-0.3403244437696205,0.22193777097919962,-0.33278164885219313,0.22193777097919962,-0.33278164885219313,21,-0.7071067811865477,0.7071067811865474
3/15/2025,22:00,1.8,0.41,299.1,2025-03-15 22:00:00,2.0,2.2,2.3,2.2,0.4,0.4,0.4,5.22027979271504,0.19939750597363115,-0.3582466114445407,0.21018866042890713,-0.3403244437696205,0.22193777097919962,-0.33278164885219313,22,-0.5000000000000004,0.8660254037844384
3/15/2025,23:00,1.6,0.47,293.8,2025-03-15 23:00:00,1.8,2.0,2.2,2.4,0.41,0.4,0.4,5.12777734235934,0.18966628928562318,-0.43003104388941765,0.19939750597363115,-0.3582466114445407,0.21018866042890713,-0.3403244437696205,23,-0.25881904510252157,0.9659258262890681
3/16/2025,0:00,1.5,0.53,288.8,2025-03-16 00:00:00,1.6,1.8,2.0,2.4,0.47,0.41,0.4,5.040510879759624,0.1708008184721708,-0.5017241078613192,0.18966628928562318,-0.43003104388941765,0.19939750597363115,-0.3582466114445407,0,0.0,1.0
3/16/2025,1:00,1.5,0.54,288.4,2025-03-16 01:00:00,1.5,1.6,1.8,2.3,0.53,0.47,0.41,5.033529562751646,0.17045047995143503,-0.5123930462880283,0.1708008184721708,-0.5017241078613192,0.18966628928562318,-0.43003104388941765,1,0.25881904510252074,0.9659258262890683
